ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22091661,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,18,３ＬＤＫ,55,,,,昭和57年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.740362689494244
22055997,中古マンション等,,22131,静岡県,浜松市中区,葵西,浜松,1H30?2H,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.2552725051033065
22014557,中古マンション等,,22132,静岡県,浜松市東区,原島町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,6.929418925714293
22009550,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ＋Ｓ,80,,,,昭和64年,,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第4四半期,未改装,,6.8750612633917
22077234,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,29,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,,,7.113943352306837
22032322,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,12,２ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,未改装,,6.949390006644912
22130437,中古マンション等,,22132,静岡県,浜松市東区,天王町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.041392685158225
22066771,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,２ＤＫ,45,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,6.204119982655925
22014211,中古マンション等,,22132,静岡県,浜松市東区,天王町,浜松,1H?1H30,２ＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.763427993562937
22000826,中古マンション等,,22101,静岡県,静岡市葵区,川合,静岡,1H?1H30,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.0
22075435,中古マンション等,,22203,静岡県,沼津市,西浦平沢,沼津,2H?,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第1四半期,未改装,,7.3222192947339195
22008500,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),25,,70,,,,平成8年,,住宅,住宅,,,,工業地域,60.0,200.0,2019年第2四半期,,,6.903089986991944
22125575,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,静岡,,３ＬＤＫ,45,,,,昭和48年,,住宅,,,,,,,,2006年第4四半期,未改装,,6.568201724066995
22012365,中古マンション等,,22131,静岡県,浜松市中区,三組町,浜松,23,,60,,,,平成17年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,,,7.0
22000869,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,13,３ＤＫ,60,,,,平成7年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,7.176091259055681
22014377,中古マンション等,,22132,静岡県,浜松市東区,中郡町,浜松,2H?,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2016年第4四半期,,,6.903089986991944
22010040,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.2552725051033065
22074042,中古マンション等,,22206,静岡県,三島市,広小路町,三島広小路,2,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.342422680822207
22011168,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,11,３ＬＤＫ,75,,,,平成26年,,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.7558748556724915
22135419,中古マンション等,,22210,静岡県,富士市,今泉,富士,,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.414973347970818
22022732,中古マンション等,,22203,静岡県,沼津市,上香貫,沼津,30分?60分,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,,,6.897627091290442
22019300,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2019年第4四半期,未改装,,5.845098040014257
22021919,中古マンション等,,22203,静岡県,沼津市,泉町,沼津,16,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.301029995663981
22026121,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
22001364,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,25,１ＬＤＫ,55,,,,平成31年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,,,7.4623979978989565
22079472,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,10,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第3四半期,改装済,,7.518513939877887
22070757,中古マンション等,,22203,静岡県,沼津市,若葉町,沼津,28,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.968482948553935
22130348,中古マンション等,,22132,静岡県,浜松市東区,神立町,八幡(静岡),25,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
22009366,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,5,,55,,,,平成18年,,,,,,,商業地域,80.0,600.0,2020年第4四半期,,,7.3222192947339195
22000325,中古マンション等,,22101,静岡県,静岡市葵区,梅屋町,静岡,15,オープンフロア,50,,,,平成4年,ＲＣ,事務所,店舗,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.041392685158225
22037915,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１Ｋ,15,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,6.278753600952829
22010619,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,,75,,,,平成10年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,,,6.944482672150168
22000548,中古マンション等,,22101,静岡県,静岡市葵区,春日,春日町,6,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,,,7.230448921378274
22043572,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.623249290397901
22022437,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,３ＬＤＫ,75,,,,,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.380211241711606
22078200,中古マンション等,,22206,静岡県,三島市,西若町,三島,11,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.204119982655925
22062089,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,5,,10,,,,,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,3.0
22113313,中古マンション等,,22210,静岡県,富士市,平垣町,富士,15,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.447158031342219
22055438,中古マンション等,,22133,静岡県,浜松市西区,雄踏町宇布見,浜松,2H?,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
22022512,中古マンション等,,22203,静岡県,沼津市,岡一色,沼津,30分?60分,２ＬＤＫ,75,,,,平成16年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.176091259055681
22011764,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,１ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.361727836017593
22001226,中古マンション等,,22101,静岡県,静岡市葵区,呉服町,静岡,13,,75,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第3四半期,,,7.698970004336019
22037875,中古マンション等,,22210,静岡県,富士市,水戸島,富士,11,４ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.954242509439325
22006212,中古マンション等,,22102,静岡県,静岡市駿河区,森下町,静岡,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.301029995663981
22126584,中古マンション等,,22102,静岡県,静岡市駿河区,鎌田,安倍川,6,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第1四半期,未改装,,7.146128035678238
22078521,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
22019271,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,19,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第4四半期,未改装,,6.643452676486188
22019360,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2016年第4四半期,未改装,,6.301029995663981
22116492,中古マンション等,,22212,静岡県,焼津市,栄町,焼津,5,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.146128035678238
22003963,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,20,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,調停・競売等,6.707570176097937
22017585,中古マンション等,,22134,静岡県,浜松市南区,本郷町,浜松,30分?60分,,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,,,6.903089986991944
22025915,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.278753600952829
22010808,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,70,,,,平成4年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.929418925714293
22023593,中古マンション等,,22203,静岡県,沼津市,西間門,沼津,24,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.929418925714293
22086095,中古マンション等,,22131,静岡県,浜松市中区,高町,浜松,15,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,改装済,,7.414973347970818
22089475,中古マンション等,,22132,静岡県,浜松市東区,小池町,浜松,1H?1H30,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.146128035678238
22010798,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,85,,,,平成4年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.079181246047625
22105353,中古マンション等,,22206,静岡県,三島市,（大字なし）,三島,20,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.991226075692495
22092680,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),6,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.361727836017593
22129677,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.3979400086720375
22026433,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,14,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.380211241711606
22009861,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,,,7.342422680822207
22001349,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,25,１ＤＫ,50,,,,平成31年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,,,7.431363764158987
22092075,中古マンション等,,22203,静岡県,沼津市,西椎路,片浜,19,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,6.973127853599698
22053541,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),16,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,関係者間取引,7.146128035678238
22129325,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,オープンフロア,60,,,,昭和50年,ＳＲＣ,店舗,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.845098040014257
22005514,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,25,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.2552725051033065
22130032,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
22026113,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
22009485,中古マンション等,,22131,静岡県,浜松市中区,鍛冶町,浜松,8,４ＬＤＫ,105,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,,,7.518513939877887
22049321,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,20,２ＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,7.146128035678238
22052302,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
22102746,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,12,１ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.4623979978989565
22128828,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,草薙(ＪＲ),30分?60分,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.8750612633917
22049379,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,14,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,未改装,,7.361727836017593
22085263,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,２ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,5.929418925714293
22023088,中古マンション等,,22203,静岡県,沼津市,白銀町,沼津,9,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.380211241711606
22075265,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.4623979978989565
22130962,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,3,２ＬＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.518513939877887
22002320,中古マンション等,,22101,静岡県,静岡市葵区,天王町,静岡,14,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.477121254719663
22012520,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.6020599913279625
22027213,中古マンション等,,22207,静岡県,富士宮市,小泉,源道寺,9,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.6127838567197355
22127632,中古マンション等,,22102,静岡県,静岡市駿河区,用宗,用宗,2,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.204119982655925
22138149,中古マンション等,,22214,静岡県,藤枝市,高洲,藤枝,24,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2008年第4四半期,未改装,,7.146128035678238
22022003,中古マンション等,,22203,静岡県,沼津市,内浦小海,沼津,2H?,１Ｋ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第2四半期,未改装,,7.0
22076106,中古マンション等,,22203,静岡県,沼津市,平町,沼津,11,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第2四半期,未改装,,7.361727836017593
22095318,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,11,３ＬＤＫ,75,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.863322860120456
22001339,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,26,２ＬＤＫ,55,,,,平成31年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,未改装,,7.301029995663981
22041207,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),21,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.301029995663981
22012496,中古マンション等,,22131,静岡県,浜松市中区,山下町,浜松,18,４ＬＤＫ,85,,,,昭和61年,,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.0
22012473,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,16,２ＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第4四半期,,,7.301029995663981
22009906,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.939519252618618
22047428,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,13,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.4623979978989565
22131238,中古マンション等,,22134,静岡県,浜松市南区,西伝寺町,浜松,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.959041392321094
22073958,中古マンション等,,22206,静岡県,三島市,東本町,三島,20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,,,7.204119982655925
22025189,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,20,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.812913356642856
22063782,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.230448921378274
22010168,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,19,,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第1四半期,,,7.2552725051033065
22009248,中古マンション等,,22131,静岡県,浜松市中区,小豆餅,浜松,1H?1H30,,80,,,,平成27年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.447158031342219
22070916,中古マンション等,,22207,静岡県,富士宮市,小泉,源道寺,15,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.929418925714293
22043679,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,12,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,6.845098040014257
22083829,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
22117774,中古マンション等,,22210,静岡県,富士市,国久保,富士,29,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,7.079181246047625
22040809,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,2,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
22094595,中古マンション等,,22210,静岡県,富士市,吉原,吉原,30分?60分,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.2552725051033065
22050621,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,３ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.230448921378274
22130952,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.3222192947339195
22075526,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
22076587,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.3979400086720375
22129215,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,10,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,,7.113943352306837
22010174,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,４ＬＤＫ,90,,,,平成12年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,,,7.361727836017593
22016079,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,1,３ＬＤＫ,100,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
22003462,中古マンション等,,22101,静岡県,静岡市葵区,竜南,東静岡,30分?60分,３ＬＤＫ,70,,,,平成13年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
22095377,中古マンション等,,22211,静岡県,磐田市,上本郷,豊田町,1,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,7.176091259055681
22019282,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,29,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第3四半期,未改装,,6.653212513775344
22047855,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),5,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.2552725051033065
22133508,中古マンション等,,22206,静岡県,三島市,芝本町,三島,6,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.414973347970818
22032221,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,8,１ＤＫ,45,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,改装済,,6.832508912706237
22022518,中古マンション等,,22203,静岡県,沼津市,岡一色,沼津,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第4四半期,未改装,,7.204119982655925
22087909,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,16,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
22066128,中古マンション等,,22132,静岡県,浜松市東区,中郡町,遠州西ケ崎,2,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第2四半期,未改装,,7.146128035678238
22019178,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,尾奈,18,１Ｒ,25,,,,昭和55年,ＲＣ,その他,,,,,市街化調整区域,60.0,200.0,2017年第1四半期,未改装,,5.301029995663981
22001361,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,２ＬＤＫ,55,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.491361693834273
