ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43041210,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,,60,,,,,ＲＣ,住宅,,,,,,,,2012年第4四半期,,,7.0
43003876,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,30分?60分,１Ｋ,25,,,,平成3年,,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,改装済,,6.361727836017593
43003835,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第4四半期,未改装,,7.176091259055681
43004267,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
43031034,中古マンション等,,43101,熊本県,熊本市中央区,世安町,熊本,23,２ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
43036357,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,7.230448921378274
43037280,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１Ｒ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.146128035678238
43053656,中古マンション等,,43101,熊本県,熊本市中央区,上通町,上熊本(ＪＲ・熊本電鉄),29,１ＬＤＫ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,6.6020599913279625
43000850,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,神水交差点,1,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,,,7.4623979978989565
43001520,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,15,１Ｋ,20,,,,平成2年,鉄骨造,,その他,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.0
43054798,中古マンション等,,43101,熊本県,熊本市中央区,万町,熊本,15,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,調停・競売等,6.6127838567197355
43000592,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),12,３ＬＤＫ,65,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.414973347970818
43008718,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,,,,2019年第4四半期,改装済,,7.146128035678238
43001431,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,7,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,6.812913356642856
43003934,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.361727836017593
43061712,中古マンション等,,43102,熊本県,熊本市東区,健軍,水前寺,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第2四半期,未改装,,7.113943352306837
43001528,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,6.954242509439325
43028355,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,15,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,,,7.342422680822207
43004476,中古マンション等,,43102,熊本県,熊本市東区,若葉,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成29年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.447158031342219
43031001,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.230448921378274
43036360,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
43003956,中古マンション等,,43102,熊本県,熊本市東区,錦ケ丘,水前寺,30分?60分,３ＬＤＫ,65,,,,,,,,,,,,,,2017年第4四半期,,調停・競売等,7.079181246047625
43001453,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,6.623249290397901
43055398,中古マンション等,,43102,熊本県,熊本市東区,東町,,,,90,,,,,ＲＣ,住宅,,,,,,,,2009年第4四半期,,,7.0
43036125,中古マンション等,,43101,熊本県,熊本市中央区,上通町,上熊本(ＪＲ・熊本電鉄),29,３ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第4四半期,未改装,,7.041392685158225
43047624,中古マンション等,,43101,熊本県,熊本市中央区,薬園町,上熊本(ＪＲ・熊本電鉄),28,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.986771734266245
43000589,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,,,,2020年第3四半期,未改装,,7.491361693834273
43048645,中古マンション等,,43102,熊本県,熊本市東区,長嶺東,武蔵塚,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,改装済,,7.079181246047625
43036230,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,16,４ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.954242509439325
43000520,中古マンション等,,43101,熊本県,熊本市中央区,上通町,熊本,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.079181246047625
43001994,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.230448921378274
43026837,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,,,6.230448921378274
43003097,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,２ＤＫ,40,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第3四半期,未改装,,6.653212513775344
43001634,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,オープンフロア,135,,,,平成15年,ＳＲＣ,店舗,その他,,,,商業地域,80.0,600.0,2018年第1四半期,改装済,,7.544068044350276
43004795,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,6.973127853599698
43036952,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＬＤＫ,45,,,,昭和61年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,改装済,,6.740362689494244
43026912,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,16,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,6.2552725051033065
43037019,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,３ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2015年第4四半期,未改装,,7.079181246047625
43028319,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.204119982655925
43000663,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,16,４ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,その他,,,,,,,2017年第2四半期,未改装,,6.845098040014257
43054406,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.380211241711606
43027333,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,３ＤＫ,45,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.986771734266245
43031053,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,改装済,,6.623249290397901
43036350,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,6.924279286061882
43004512,中古マンション等,,43103,熊本県,熊本市西区,池田,池田(熊本),7,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.991226075692495
43047004,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,7.041392685158225
43001230,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,6,１ＬＤＫ,35,,,,昭和61年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,6.785329835010767
43053765,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,,70,,,,昭和52年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.892094602690481
43030027,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,23,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,6.986771734266245
43001286,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,6.929418925714293
43061366,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,7.3222192947339195
43037422,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
43042343,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,11,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,7.113943352306837
43027363,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,１ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3979400086720375
43001607,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,15,４ＬＤＫ,85,,,,平成27年,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.505149978319906
43031199,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,,,,2011年第1四半期,改装済,,7.079181246047625
43027514,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,10,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.7923916894982534
43038811,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,23,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.278753600952829
43036349,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,7.2552725051033065
43048579,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.903089986991944
43001349,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),5,４ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.361727836017593
43001978,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,10,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
43002171,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,13,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
43039353,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,1,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,7.518513939877887
43004747,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,,,6.982271233039568
43002805,中古マンション等,,43102,熊本県,熊本市東区,健軍,健軍校前,2,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2021年第2四半期,未改装,,6.301029995663981
43027983,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.113943352306837
43042120,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,３ＬＤＫ,75,,,,昭和55年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.724275869600789
43000937,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,その他,,,,,,,2020年第2四半期,未改装,,7.2552725051033065
43061294,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,13,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.929418925714293
43028040,中古マンション等,,43102,熊本県,熊本市東区,新生,新水前寺,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第1四半期,未改装,,7.113943352306837
43061417,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,,,6.230448921378274
43061560,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,,,２ＤＫ,40,,,,戦前,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,改装済,,6.623249290397901
43003886,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.230448921378274
43003090,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,３ＬＤＫ,65,,,,,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2019年第4四半期,未改装,,7.0
43039871,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,,,6.146128035678238
43028208,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,150.0,2010年第3四半期,未改装,調停・競売等,7.041392685158225
43002016,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,14,１Ｋ,20,,,,令和2年,,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.278753600952829
43061207,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.3222192947339195
43046662,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,16,,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.3979400086720375
43032039,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第1四半期,改装済,,6.968482948553935
43061922,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2008年第3四半期,改装済,,7.146128035678238
43038448,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,6.880813592280791
43002837,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,３ＬＤＫ,50,,,,昭和63年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第3四半期,未改装,,6.8750612633917
43036362,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
43039276,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.447158031342219
43055686,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
43000251,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,１Ｋ,20,,,,平成3年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.4623979978989565
43054731,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,新水前寺,25,４ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第1四半期,未改装,,7.0
43001581,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,改装済,,7.079181246047625
43038401,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,6,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.204119982655925
43001874,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.041392685158225
43061822,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,6.924279286061882
43001105,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,10,オープンフロア,40,,,,昭和59年,鉄骨造,,店舗,,,,商業地域,80.0,500.0,2021年第2四半期,,,6.778151250383644
43027856,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.230448921378274
43026956,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,熊本,30分?60分,２ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.7160033436347994
43061106,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第2四半期,未改装,調停・競売等,7.079181246047625
43008535,中古マンション等,,43105,熊本県,熊本市北区,龍田,武蔵塚,21,３ＬＤＫ,50,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.146128035678238
43054398,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,6.568201724066995
43000702,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,7.342422680822207
43001948,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,藤崎宮前,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.3222192947339195
43035989,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,16,１Ｒ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.204119982655925
43030602,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,9,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,6.3979400086720375
43061587,中古マンション等,,43101,熊本県,熊本市中央区,世安町,熊本,16,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.146128035678238
43036099,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分?60分,２ＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,,,6.826074802700826
43027076,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,11,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,調停・競売等,7.361727836017593
43001351,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),5,５ＬＤＫ,115,,,,平成14年,ＳＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.518513939877887
43027404,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,7.176091259055681
43031355,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第2四半期,未改装,,6.204119982655925
43054439,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,9,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.556302500767287
43036351,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,7.2552725051033065
43001749,中古マンション等,,43101,熊本県,熊本市中央区,坪井,坪井川公園,4,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.342422680822207
43063315,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.9084850188786495
43054910,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.079181246047625
43046734,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,熊本,30分?60分,２ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.778151250383644
43030392,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
43055763,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.963787827345556
43038374,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.3222192947339195
43001248,中古マンション等,,43101,熊本県,熊本市中央区,新町,蔚山町,3,４ＬＤＫ,95,,,,平成14年,,,住宅,,,,,,,2018年第3四半期,未改装,,7.176091259055681
43001937,中古マンション等,,43101,熊本県,熊本市中央区,春竹町大字春竹,平成,6,４ＤＫ,75,,,,平成3年,ＲＣ,,その他,,,,,,,2021年第2四半期,,,6.845098040014257
43000882,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.4623979978989565
43061708,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第4四半期,未改装,,7.204119982655925
