ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24034098,中古マンション等,,24202,三重県,四日市市,元町,近鉄四日市,10,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
24054051,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,9,２ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,調停・競売等,6.9084850188786495
24000627,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,未改装,,7.477121254719663
24013570,中古マンション等,,24205,三重県,桑名市,駅元町,桑名,3,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.491361693834273
24030062,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,14,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,7.447158031342219
24032721,中古マンション等,,24204,三重県,松阪市,川井町,松阪,23,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.146128035678238
24015395,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,16,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,改装済,,7.204119982655925
24062093,中古マンション等,,24202,三重県,四日市市,芝田,中川原,11,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.079181246047625
24032513,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,29,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.2552725051033065
24054900,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
24062412,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第2四半期,未改装,,7.041392685158225
24008939,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,6,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.491361693834273
24064497,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.342422680822207
24007793,中古マンション等,,24202,三重県,四日市市,羽津町,霞ケ浦,1,オープンフロア,30,,,,平成3年,ＲＣ,店舗,その他,,,,準住居地域,60.0,200.0,2019年第1四半期,未改装,,6.6020599913279625
24044699,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,19,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2015年第4四半期,未改装,,7.041392685158225
24004504,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
24007409,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,9,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.447158031342219
24006805,中古マンション等,,24202,三重県,四日市市,平町,川越富洲原,8,２ＬＤＫ,55,,,,平成5年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,改装済,,7.3222192947339195
24061595,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,8,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第1四半期,未改装,,7.079181246047625
24014966,中古マンション等,,24205,三重県,桑名市,三ツ矢橋,益生,4,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.113943352306837
24051283,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,150.0,2012年第2四半期,未改装,,7.176091259055681
24006755,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,２ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.477121254719663
24057330,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,9,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
24064487,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.2552725051033065
24035373,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,17,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.079181246047625
24008927,中古マンション等,,24202,三重県,四日市市,元新町,四日市,10,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,調停・競売等,6.913813852383717
24050021,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,6,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,6.982271233039568
24012042,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.176091259055681
24049721,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,調停・競売等,6.838849090737256
24038916,中古マンション等,,24207,三重県,鈴鹿市,岡田,平田町,17,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.204119982655925
24013576,中古マンション等,,24205,三重県,桑名市,大字江場,益生,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
24013956,中古マンション等,,24205,三重県,桑名市,桑栄町,桑名,1,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.505149978319906
24034105,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.991226075692495
24031464,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
24053590,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,,6.954242509439325
24014164,中古マンション等,,24205,三重県,桑名市,中央町,桑名,19,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第4四半期,未改装,,6.7558748556724915
24061397,中古マンション等,,24201,三重県,津市,久居持川町,久居,14,,60,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,6.903089986991944
24042938,中古マンション等,,24205,三重県,桑名市,大央町,桑名,14,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,,,7.431363764158987
24054198,中古マンション等,,24205,三重県,桑名市,大字江場,益生,13,,60,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,改装済,,6.977723605288848
24036385,中古マンション等,,24207,三重県,鈴鹿市,中旭が丘,白子,29,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,改装済,,6.778151250383644
24032674,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.041392685158225
24004831,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,8,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,改装済,,7.2552725051033065
24007238,中古マンション等,,24202,三重県,四日市市,中川原,中川原,5,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
24002090,中古マンション等,,24201,三重県,津市,桜橋,津,10,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
24036082,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,28,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2010年第3四半期,未改装,,6.892094602690481
24064025,中古マンション等,,24205,三重県,桑名市,馬道,益生,2,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.176091259055681
24064481,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
24050384,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,12,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.672097857935717
24060525,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.2552725051033065
24011712,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,7.3222192947339195
24030120,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,3,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.690196080028514
24061919,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,未改装,,7.041392685158225
24050865,中古マンション等,,24207,三重県,鈴鹿市,西条,三日市,11,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,準住居地域,60.0,150.0,2012年第4四半期,未改装,,7.361727836017593
24061521,中古マンション等,,24201,三重県,津市,南が丘,南が丘,,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
24042705,中古マンション等,,24205,三重県,桑名市,大字江場,益生,15,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.301029995663981
24045212,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,6.903089986991944
24028424,中古マンション等,,24201,三重県,津市,新町,津新町,0,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.342422680822207
24030594,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,9,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.361727836017593
24062479,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,11,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,6.99563519459755
24029415,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,6,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.361727836017593
24039362,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,7.146128035678238
24049109,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,11,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.041392685158225
24034046,中古マンション等,,24205,三重県,桑名市,末広町,桑名,5,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.518513939877887
24014786,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第4四半期,改装済,,7.4623979978989565
24042243,中古マンション等,,24201,三重県,津市,久居野村町,久居,10,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,,,7.041392685158225
24032611,中古マンション等,,24204,三重県,松阪市,垣鼻町,東松阪,9,４ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.681241237375588
24007483,中古マンション等,,24202,三重県,四日市市,西富田町,近鉄富田,9,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.431363764158987
24054453,中古マンション等,,24205,三重県,桑名市,中央町,桑名,11,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,,,7.176091259055681
24034294,中古マンション等,,24205,三重県,桑名市,大字矢田,益生,4,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,未改装,,7.380211241711606
24037063,中古マンション等,,24204,三重県,松阪市,湊町,松阪,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.176091259055681
24012034,中古マンション等,,24204,三重県,松阪市,川井町,松阪,30分?60分,４ＬＤＫ,100,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
24038649,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,13,２ＬＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.301029995663981
24037042,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,13,１ＬＤＫ,50,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.204119982655925
24064122,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,12,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,,,7.079181246047625
24051281,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,9,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.079181246047625
24014631,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
24016011,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,6.991226075692495
24014796,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
24031218,中古マンション等,,24201,三重県,津市,藤方,阿漕,26,３ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.431363764158987
24064394,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.991226075692495
24044284,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.3222192947339195
24042109,中古マンション等,,24201,三重県,津市,久居新町,久居,1,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.176091259055681
24042412,中古マンション等,,24201,三重県,津市,藤方,阿漕,20,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.278753600952829
24012046,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
24048614,中古マンション等,,24205,三重県,桑名市,大字桑名,桑名,4,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.431363764158987
24028841,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.204119982655925
24006758,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,1,４ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.672097857935717
24032533,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.414973347970818
24017543,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,白子,28,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.0
24017131,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,28,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
24029547,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,１ＬＤＫ＋Ｓ,50,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
24032785,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,11,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.079181246047625
24036816,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.2552725051033065
24043308,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,5,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,,,7.204119982655925
24034635,中古マンション等,,24201,三重県,津市,東古河町,津新町,10,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.892094602690481
24054452,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,6.977723605288848
24011990,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.342422680822207
24014784,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,未改装,,7.146128035678238
24004468,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
24004820,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.230448921378274
24035983,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.176091259055681
24025057,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,6,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.113943352306837
24036067,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,10,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.230448921378274
24030223,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.041392685158225
24032794,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,8,４ＬＤＫ,25,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,未改装,調停・競売等,7.079181246047625
24055344,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,6,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.7160033436347994
24043131,中古マンション等,,24205,三重県,桑名市,中央町,桑名,5,４ＬＤＫ,55,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,6.845098040014257
24038603,中古マンション等,,24207,三重県,鈴鹿市,阿古曽町,平田町,9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
24015390,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,16,３ＬＤＫ,85,,,,,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.230448921378274
24053287,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.204119982655925
24014810,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
24004835,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,7.176091259055681
24003553,中古マンション等,,24201,三重県,津市,東古河町,津新町,10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.944482672150168
24034779,中古マンション等,,24201,三重県,津市,久居新町,久居,1,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.3222192947339195
24015059,中古マンション等,,24205,三重県,桑名市,大字矢田,益生,5,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.3979400086720375
24057479,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
24053407,中古マンション等,,24204,三重県,松阪市,川井町,松阪,23,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.146128035678238
24007179,中古マンション等,,24202,三重県,四日市市,富田,富田(三重),7,,80,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.380211241711606
24012740,中古マンション等,,24204,三重県,松阪市,殿町,松阪,16,３ＬＤＫ,95,,,,平成18年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.3222192947339195
24013295,中古マンション等,,24204,三重県,松阪市,湊町,松阪,7,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.146128035678238
24063179,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,5,３ＬＤＫ,40,,,,,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.301029995663981
24047491,中古マンション等,,24201,三重県,津市,桜橋,津,10,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.4623979978989565
24057195,中古マンション等,,24205,三重県,桑名市,中央町,桑名,6,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,調停・競売等,6.690196080028514
24003421,中古マンション等,,24201,三重県,津市,八町,津新町,3,１Ｋ,30,,,,昭和57年,,,その他,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,6.342422680822207
24029128,中古マンション等,,24201,三重県,津市,南が丘,南が丘,8,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.2552725051033065
