ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17002110,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,改装済,,7.278753600952829
17040240,中古マンション等,,17201,石川県,金沢市,中村町,,,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.826074802700826
17023250,中古マンション等,,17201,石川県,金沢市,高岡町,金沢,15,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.903089986991944
17045512,中古マンション等,,17201,石川県,金沢市,横川,金沢,1H?1H30,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.301029995663981
17045505,中古マンション等,,17201,石川県,金沢市,横川,金沢,,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.2552725051033065
17020144,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,19,１ＬＤＫ＋Ｓ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.301029995663981
17020004,中古マンション等,,17201,石川県,金沢市,粟崎町,粟ケ崎,19,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.278753600952829
17022995,中古マンション等,,17201,石川県,金沢市,間明町,,,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,7.3979400086720375
17044446,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.079181246047625
17002313,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,29,３ＬＤＫ,70,,,,平成12年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.204119982655925
17022940,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.505149978319906
17022699,中古マンション等,,17201,石川県,金沢市,西念,金沢,10,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.431363764158987
17000587,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.0
17000381,中古マンション等,,17201,石川県,金沢市,泉,金沢,1H?1H30,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.278753600952829
17034167,中古マンション等,,17201,石川県,金沢市,安江町,金沢,9,,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,,,6.2552725051033065
17002125,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＤＫ,40,,,,昭和59年,,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.698970004336019
17021095,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,5,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,7.041392685158225
17020240,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１ＬＤＫ,15,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,6.176091259055681
17033404,中古マンション等,,17201,石川県,金沢市,東御影町,金沢,30分?60分,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,60.0,100.0,2012年第2四半期,未改装,,7.079181246047625
17000967,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,19,３ＬＤＫ,85,,,,戦前,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.414973347970818
17001526,中古マンション等,,17201,石川県,金沢市,笠舞本町,金沢,1H?1H30,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
17044441,中古マンション等,,17201,石川県,金沢市,新竪町,,,,25,,,,,ＲＣ,住宅,,,,,,,,2008年第3四半期,,,6.681241237375588
17001994,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,改装済,,6.146128035678238
17035851,中古マンション等,,17201,石川県,金沢市,三社町,金沢,18,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.892094602690481
17038649,中古マンション等,,17203,石川県,小松市,細工町,小松,8,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,6.740362689494244
17002702,中古マンション等,,17201,石川県,金沢市,西念,金沢,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,,,7.505149978319906
17000423,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,70,,,,平成17年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.3222192947339195
17006436,中古マンション等,,17201,石川県,金沢市,三池町,東金沢,2,３ＬＤＫ,65,,,,平成30年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.477121254719663
17041107,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,6.0
17006003,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,4,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.278753600952829
17002765,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分?60分,１ＤＫ,35,,,,平成2年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.531478917042255
17005372,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,7.041392685158225
17032738,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.3222192947339195
17001144,中古マンション等,,17201,石川県,金沢市,大手町,金沢,23,４ＬＤＫ,125,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.230448921378274
17045615,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.0
17037454,中古マンション等,,17210,石川県,白山市,源兵島町,加賀笠間,30分?60分,３Ｋ,50,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,6.57978359661681
17028861,中古マンション等,,17201,石川県,金沢市,八日市出町,西金沢,20,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.982271233039568
17022063,中古マンション等,,17201,石川県,金沢市,増泉,金沢,29,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,改装済,,7.041392685158225
17013867,中古マンション等,,17210,石川県,白山市,相木町,松任,1,,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,6.414973347970818
17039353,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.230448921378274
17036069,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,7.176091259055681
17025852,中古マンション等,,17201,石川県,金沢市,十間町,金沢,19,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.431363764158987
17021690,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
17022406,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.146128035678238
17036662,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,25,,,,平成2年,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,6.380211241711606
17000391,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.3979400086720375
17025524,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.778151250383644
17001415,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,23,１Ｋ,15,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.2552725051033065
17022055,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.57978359661681
17026787,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１ＬＤＫ,35,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,改装済,,6.633468455579586
17038166,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
17015747,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,6.431363764158987
17021340,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.230448921378274
17040418,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.7558748556724915
17021702,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
17036567,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,,調停・競売等,7.113943352306837
17006927,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.3222192947339195
17022992,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,7.380211241711606
17001398,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.568201724066995
17020466,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
17022937,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.431363764158987
17003108,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,13,１ＤＫ,35,,,,昭和61年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,6.531478917042255
17001574,中古マンション等,,17201,石川県,金沢市,片町,金沢,28,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.079181246047625
17030034,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.3222192947339195
17004875,中古マンション等,,17201,石川県,金沢市,鳴和,東金沢,10,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.3979400086720375
17035083,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,1H?1H30,,90,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
17007080,中古マンション等,,17201,石川県,金沢市,安江町,金沢,9,１Ｒ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.477121254719663
17023474,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,13,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,改装済,,7.041392685158225
17032918,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,6.230448921378274
17002803,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
17000930,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.544068044350276
17037783,中古マンション等,,17201,石川県,金沢市,八日市,野々市(ＪＲ),10,２ＤＫ,45,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,5.819543935541868
17043771,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３Ｋ,45,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,,,6.8061799739838875
17008982,中古マンション等,,17203,石川県,小松市,大川町,小松,19,１Ｋ,20,,,,平成5年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.380211241711606
17030868,中古マンション等,,17203,石川県,小松市,白山町,小松,7,２ＤＫ,40,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,改装済,,6.57978359661681
17002759,中古マンション等,,17201,石川県,金沢市,材木町,金沢,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.3979400086720375
17039277,中古マンション等,,17201,石川県,金沢市,古府,金沢,30分?60分,,15,,,,平成12年,ＲＣ,その他,,,,,工業地域,60.0,200.0,2009年第2四半期,未改装,,6.204119982655925
17005505,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１ＤＫ,20,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,6.544068044350276
17004849,中古マンション等,,17201,石川県,金沢市,並木町,金沢,30分?60分,２ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.278753600952829
17027597,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,19,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.146128035678238
17033804,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分?60分,２ＤＫ＋Ｓ,55,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.812913356642856
17044121,中古マンション等,,17201,石川県,金沢市,神田,,,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第2四半期,未改装,調停・競売等,6.732393759822968
17027183,中古マンション等,,17201,石川県,金沢市,鳴和,金沢,30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
17002703,中古マンション等,,17201,石川県,金沢市,西念,金沢,10,３ＬＤＫ,75,,,,,,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,,,7.477121254719663
17021006,中古マンション等,,17201,石川県,金沢市,上荒屋,野々市(ＪＲ),25,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.041392685158225
17026062,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.113943352306837
17027531,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2015年第3四半期,改装済,,7.146128035678238
17000405,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.301029995663981
17024689,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,30,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.301029995663981
17003014,中古マンション等,,17201,石川県,金沢市,十間町,金沢,19,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.146128035678238
17020620,中古マンション等,,17201,石川県,金沢市,古府,金沢,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,7.176091259055681
17000178,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
17021599,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.176091259055681
17023941,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.113943352306837
17020751,中古マンション等,,17201,石川県,金沢市,十間町,金沢,19,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.041392685158225
17023850,中古マンション等,,17203,石川県,小松市,土居原町,小松,2,２ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,,,7.414973347970818
17045334,中古マンション等,,17201,石川県,金沢市,安江町,金沢,13,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.6020599913279625
17024109,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.301029995663981
17023893,中古マンション等,,17201,石川県,金沢市,若草町,金沢,1H?1H30,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,6.939519252618618
17020783,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,,15,,,,平成5年,ＲＣ,その他,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.230448921378274
17035100,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,２ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.991226075692495
17006114,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.531478917042255
17002004,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2016年第2四半期,未改装,,6.041392685158225
17026633,中古マンション等,,17210,石川県,白山市,旭町,松任,3,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.176091259055681
17020258,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.041392685158225
17006585,中古マンション等,,17201,石川県,金沢市,緑が丘,金沢,1H?1H30,４ＬＤＫ,70,,,,平成14年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,,,7.278753600952829
17001148,中古マンション等,,17201,石川県,金沢市,大手町,金沢,23,４ＬＤＫ,130,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.2552725051033065
17020239,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.2552725051033065
17022070,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,２Ｋ,30,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,6.544068044350276
17039055,中古マンション等,,17201,石川県,金沢市,北安江,金沢,18,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.342422680822207
17000936,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,29,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.113943352306837
17003986,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,3,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,7.146128035678238
17001380,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,25,２ＬＤＫ,90,,,,平成15年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.505149978319906
17043687,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,,,6.3979400086720375
17000374,中古マンション等,,17201,石川県,金沢市,泉,金沢,1H?1H30,３ＬＤＫ,85,,,,平成15年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
17034269,中古マンション等,,17201,石川県,金沢市,八日市,野々市(ＪＲ),11,１Ｋ,45,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,6.431363764158987
17044283,中古マンション等,,17201,石川県,金沢市,小立野,,,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2008年第4四半期,未改装,,6.838849090737256
17006104,中古マンション等,,17201,石川県,金沢市,本町,金沢,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.531478917042255
17003976,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,90,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,調停・競売等,7.079181246047625
17037609,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,100,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.342422680822207
17004051,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,４ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.568201724066995
17001966,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１Ｋ,15,,,,平成3年,,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,改装済,,5.977723605288848
17022006,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,改装済,,7.361727836017593
17003972,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,120,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
17022637,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,18,３ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
17038662,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.113943352306837
17040106,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.041392685158225
