ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42025125,中古マンション等,,42201,長崎県,長崎市,城栄町,浦上,30分?60分,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
42017502,中古マンション等,,42201,長崎県,長崎市,桜馬場,,,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.491361693834273
42000688,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,,調停・競売等,7.2552725051033065
42001342,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,２ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,6.845098040014257
42038343,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.544068044350276
42000068,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,4,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.380211241711606
42007545,中古マンション等,,42204,長崎県,諫早市,永昌町,諫早,3,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2021年第2四半期,改装済,,7.204119982655925
42000843,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.113943352306837
42004747,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,29,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.301029995663981
42000058,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,,,,2020年第1四半期,未改装,,7.431363764158987
42020426,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,２ＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第3四半期,改装済,,6.812913356642856
42038285,中古マンション等,,42201,長崎県,長崎市,西北町,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第3四半期,改装済,,7.0
42019707,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.3222192947339195
42017124,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,5.204119982655925
42001920,中古マンション等,,42201,長崎県,長崎市,立岩町,浦上,26,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
42019895,中古マンション等,,42201,長崎県,長崎市,馬町,諏訪神社,1,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,6.491361693834273
42027278,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,7.176091259055681
42000691,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第1四半期,改装済,,7.342422680822207
42002391,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,28,２ＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.230448921378274
42034522,中古マンション等,,42201,長崎県,長崎市,油木町,,,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,調停・競売等,6.9344984512435675
42026979,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,23,１ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,7.361727836017593
42038691,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,7.079181246047625
42017247,中古マンション等,,42201,長崎県,長崎市,川口町,,,オープンフロア,270,,,,平成14年,ＳＲＣ,店舗,,,,,,,,2010年第2四半期,改装済,,7.869231719730976
42005824,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,19,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,,,,2016年第2四半期,未改装,,7.0
42017706,中古マンション等,,42201,長崎県,長崎市,玉園町,長崎(長崎),10,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.544068044350276
42001406,中古マンション等,,42201,長崎県,長崎市,桜木町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,準住居地域,,,2017年第3四半期,改装済,,7.278753600952829
42000196,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,7,３ＬＤＫ,85,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.4623979978989565
42026975,中古マンション等,,42202,長崎県,佐世保市,天満町,佐世保,25,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.518513939877887
42016858,中古マンション等,,42201,長崎県,長崎市,赤迫,赤迫,0,４ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.477121254719663
42003700,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,6,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.3979400086720375
42032203,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,28,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.146128035678238
42031315,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),9,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,改装済,,7.414973347970818
42018021,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第1四半期,,,7.041392685158225
42037735,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,１ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.146128035678238
42036268,中古マンション等,,42202,長崎県,佐世保市,浜田町,,,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,6.5910646070264995
42036466,中古マンション等,,42204,長崎県,諫早市,永昌町,諫早,,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,調停・競売等,7.041392685158225
42016889,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,9,４ＬＤＫ,100,,,,,ＲＣ,住宅,,,,,,,,2010年第4四半期,,,7.477121254719663
42004956,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,2,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.544068044350276
42024736,中古マンション等,,42201,長崎県,長崎市,扇町,浦上,30分?60分,,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.477121254719663
42031304,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
42036104,中古マンション等,,42202,長崎県,佐世保市,高天町,佐世保,20,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.113943352306837
42038242,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,28,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.991226075692495
42004516,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,21,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.301029995663981
42033217,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
42033098,中古マンション等,,42202,長崎県,佐世保市,白木町,佐世保,30分?60分,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
42027266,中古マンション等,,42202,長崎県,佐世保市,御船町,佐世保,28,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.079181246047625
42034500,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.531478917042255
42021674,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,25,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.3222192947339195
42000710,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第1四半期,未改装,,7.230448921378274
42032966,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,14,３ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.230448921378274
42018926,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,３ＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.8750612633917
42036330,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,7.491361693834273
42037797,中古マンション等,,42201,長崎県,長崎市,魚の町,,,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,7.491361693834273
42005817,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,16,,90,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,,7.3222192947339195
42038631,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保中央,5,３ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.991226075692495
42005377,中古マンション等,,42202,長崎県,佐世保市,大黒町,佐世保,18,４ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
42018722,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,13,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.2552725051033065
42038142,中古マンション等,,42201,長崎県,長崎市,立山,,,４ＬＤＫ,110,,,,平成19年,ＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.568201724066995
42034682,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第1四半期,改装済,,7.176091259055681
42000847,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.845098040014257
42018501,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.954242509439325
42018214,中古マンション等,,42201,長崎県,長崎市,寄合町,長崎(長崎),26,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.204119982655925
42000179,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
42000046,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,12,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.079181246047625
42026852,中古マンション等,,42202,長崎県,佐世保市,大黒町,佐世保,29,２ＬＤＫ＋Ｓ,55,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,,,6.812913356642856
42000748,中古マンション等,,42201,長崎県,長崎市,桶屋町,長崎(長崎),12,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.2552725051033065
42016867,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,14,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.505149978319906
42006055,中古マンション等,,42202,長崎県,佐世保市,干尽町,佐世保,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.3222192947339195
42021354,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
42026287,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.812913356642856
42000392,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,80,,,,平成10年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.361727836017593
42000566,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,３ＬＤＫ,75,,,,平成12年,,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.414973347970818
42038101,中古マンション等,,42201,長崎県,長崎市,住吉台町,,,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,6.919078092376074
42000704,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
42027654,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,6.977723605288848
42031734,中古マンション等,,42201,長崎県,長崎市,桜馬場,新中川町,1,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.176091259055681
42001180,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),19,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2019年第1四半期,,,7.3222192947339195
42000097,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,改装済,,7.431363764158987
42004060,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
42035366,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),,５ＬＤＫ,140,,,,平成16年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.380211241711606
42034521,中古マンション等,,42201,長崎県,長崎市,油木町,,,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,調停・競売等,6.982271233039568
42003542,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
42001338,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),7,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.531478917042255
42002851,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
42025927,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.301029995663981
42000426,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),14,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,7.380211241711606
42038959,中古マンション等,,42202,長崎県,佐世保市,元町,,,オープンフロア,45,,,,平成10年,ＳＲＣ,事務所,,,,,,,,2007年第4四半期,未改装,,6.8061799739838875
42030917,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.342422680822207
42024775,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,7.2552725051033065
42017878,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.845098040014257
42004982,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,7,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,その他,,,,,,,2016年第2四半期,未改装,調停・競売等,6.8750612633917
42032594,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.924279286061882
42027779,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,7.113943352306837
42021010,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.204119982655925
42017421,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.146128035678238
42018032,中古マンション等,,42201,長崎県,長崎市,浜町,長崎(長崎),,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,,,,2010年第1四半期,改装済,,7.0
42027946,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,,,7.491361693834273
42000047,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,7,３ＬＤＫ,70,,,,,ＲＣ,,,,,,,,,2017年第3四半期,未改装,,7.301029995663981
42020870,中古マンション等,,42201,長崎県,長崎市,田中町,現川,30分?60分,２ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,6.903089986991944
42017851,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,２ＤＫ,40,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.8750612633917
42022448,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.041392685158225
42031213,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.230448921378274
42005191,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,3,４ＬＤＫ,100,,,,平成17年,ＳＲＣ,,住宅,,,,,,,2017年第3四半期,,,7.477121254719663
42017017,中古マンション等,,42201,長崎県,長崎市,扇町,西浦上,19,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,5.380211241711606
42032997,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,,820,,,,平成25年,ＲＣ,その他,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,8.518513939877888
42017433,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.903089986991944
42027943,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.342422680822207
42004314,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,23,２ＤＫ,55,,,,昭和62年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,6.732393759822968
42018687,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.079181246047625
42000486,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),6,２ＬＤＫ,55,,,,昭和59年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,改装済,,7.301029995663981
42006312,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,8,オープンフロア,300,,,,平成13年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,600.0,2020年第4四半期,改装済,,7.812913356642856
42025209,中古マンション等,,42201,長崎県,長崎市,高尾町,浦上,30分?60分,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,6.99563519459755
42018497,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.968482948553935
42001672,中古マンション等,,42201,長崎県,長崎市,新大工町,長崎(長崎),21,１ＬＤＫ,55,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.301029995663981
42000613,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,24,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.176091259055681
42024985,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済,,7.204119982655925
42002651,中古マンション等,,42201,長崎県,長崎市,西北町,西浦上,12,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
42027119,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,30分?60分,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,6.977723605288848
42004392,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,6.991226075692495
42018991,中古マンション等,,42202,長崎県,佐世保市,干尽町,佐世保,4,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.342422680822207
42025970,中古マンション等,,42202,長崎県,佐世保市,相生町,佐世保,25,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.278753600952829
42001376,中古マンション等,,42201,長崎県,長崎市,界,長崎(長崎),1H30?2H,２ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.204119982655925
42025367,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.204119982655925
42024773,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,,,,2015年第3四半期,改装済,,7.342422680822207
42000287,中古マンション等,,42201,長崎県,長崎市,出雲,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
42031033,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),20,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.041392685158225
42036507,中古マンション等,,42204,長崎県,諫早市,栗面町,,,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,調停・競売等,6.6020599913279625
42004643,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,15,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,900.0,2019年第1四半期,,,7.431363764158987
